0.426 4.42064e-08 6.36259e-07 6.37793e-07 86.0256 -1.49187e-06 8.80293e-07 
0.4261 4.40573e-08 6.36347e-07 6.3787e-07 86.0395 -1.49e-06 8.76929e-07 
0.4262 4.39084e-08 6.36435e-07 6.37947e-07 86.0533 -1.48813e-06 8.73572e-07 
0.4263 4.37597e-08 6.36522e-07 6.38024e-07 86.0672 -1.48626e-06 8.70222e-07 
0.4264 4.36112e-08 6.36609e-07 6.38101e-07 86.0811 -1.48438e-06 8.66879e-07 
0.4265 4.34628e-08 6.36695e-07 6.38177e-07 86.0949 -1.48249e-06 8.63544e-07 
0.4266 4.33147e-08 6.36781e-07 6.38253e-07 86.1087 -1.4806e-06 8.60216e-07 
0.4267 4.31667e-08 6.36867e-07 6.38328e-07 86.1224 -1.4787e-06 8.56895e-07 
0.4268 4.30189e-08 6.36953e-07 6.38404e-07 86.1362 -1.4768e-06 8.53581e-07 
0.4269 4.28713e-08 6.37038e-07 6.38479e-07 86.1499 -1.47489e-06 8.50275e-07 
0.427 4.27239e-08 6.37123e-07 6.38554e-07 86.1636 -1.47297e-06 8.46975e-07 
0.4271 4.25767e-08 6.37207e-07 6.38628e-07 86.1773 -1.47105e-06 8.43683e-07 
0.4272 4.24297e-08 6.37292e-07 6.38702e-07 86.191 -1.46912e-06 8.40399e-07 
0.4273 4.22829e-08 6.37375e-07 6.38776e-07 86.2046 -1.46719e-06 8.37121e-07 
0.4274 4.21363e-08 6.37459e-07 6.3885e-07 86.2182 -1.46525e-06 8.33851e-07 
0.4275 4.19899e-08 6.37542e-07 6.38923e-07 86.2318 -1.46331e-06 8.30587e-07 
0.4276 4.18436e-08 6.37625e-07 6.38997e-07 86.2454 -1.46136e-06 8.27331e-07 
0.4277 4.16976e-08 6.37708e-07 6.39069e-07 86.2589 -1.45941e-06 8.24083e-07 
0.4278 4.15518e-08 6.3779e-07 6.39142e-07 86.2725 -1.45745e-06 8.20841e-07 
0.4279 4.14061e-08 6.37872e-07 6.39214e-07 86.286 -1.45548e-06 8.17607e-07 
0.428 4.12607e-08 6.37953e-07 6.39286e-07 86.2995 -1.45351e-06 8.14379e-07 
0.4281 4.11154e-08 6.38035e-07 6.39358e-07 86.3129 -1.45153e-06 8.11159e-07 
0.4282 4.09703e-08 6.38116e-07 6.3943e-07 86.3264 -1.44955e-06 8.07946e-07 
0.4283 4.08255e-08 6.38196e-07 6.39501e-07 86.3398 -1.44757e-06 8.04741e-07 
0.4284 4.06808e-08 6.38277e-07 6.39572e-07 86.3532 -1.44557e-06 8.01542e-07 
0.4285 4.05364e-08 6.38357e-07 6.39642e-07 86.3665 -1.44357e-06 7.98351e-07 
0.4286 4.03921e-08 6.38436e-07 6.39713e-07 86.3799 -1.44157e-06 7.95167e-07 
0.4287 4.02481e-08 6.38516e-07 6.39783e-07 86.3932 -1.43956e-06 7.9199e-07 
0.4288 4.01042e-08 6.38595e-07 6.39853e-07 86.4065 -1.43755e-06 7.8882e-07 
0.4289 3.99606e-08 6.38673e-07 6.39922e-07 86.4198 -1.43553e-06 7.85657e-07 
0.429 3.98171e-08 6.38752e-07 6.39992e-07 86.433 -1.43351e-06 7.82502e-07 
0.4291 3.96739e-08 6.3883e-07 6.40061e-07 86.4463 -1.43148e-06 7.79353e-07 
0.4292 3.95308e-08 6.38908e-07 6.40129e-07 86.4595 -1.42944e-06 7.76212e-07 
0.4293 3.9388e-08 6.38985e-07 6.40198e-07 86.4727 -1.4274e-06 7.73078e-07 
0.4294 3.92453e-08 6.39062e-07 6.40266e-07 86.4858 -1.42536e-06 7.69951e-07 
0.4295 3.91029e-08 6.39139e-07 6.40334e-07 86.499 -1.42331e-06 7.66832e-07 
0.4296 3.89607e-08 6.39216e-07 6.40402e-07 86.5121 -1.42125e-06 7.63719e-07 
0.4297 3.88186e-08 6.39292e-07 6.40469e-07 86.5252 -1.41919e-06 7.60613e-07 
0.4298 3.86768e-08 6.39368e-07 6.40537e-07 86.5383 -1.41713e-06 7.57515e-07 
0.4299 3.85352e-08 6.39443e-07 6.40603e-07 86.5513 -1.41506e-06 7.54424e-07 
0.43 3.83938e-08 6.39519e-07 6.4067e-07 86.5643 -1.41298e-06 7.5134e-07 
0.4301 3.82526e-08 6.39594e-07 6.40737e-07 86.5773 -1.4109e-06 7.48263e-07 
0.4302 3.81116e-08 6.39668e-07 6.40803e-07 86.5903 -1.40882e-06 7.45193e-07 
0.4303 3.79709e-08 6.39743e-07 6.40869e-07 86.6033 -1.40673e-06 7.4213e-07 
0.4304 3.78303e-08 6.39817e-07 6.40934e-07 86.6162 -1.40463e-06 7.39074e-07 
0.4305 3.76899e-08 6.3989e-07 6.40999e-07 86.6291 -1.40253e-06 7.36026e-07 
0.4306 3.75498e-08 6.39964e-07 6.41065e-07 86.642 -1.40043e-06 7.32984e-07 
0.4307 3.74098e-08 6.40037e-07 6.41129e-07 86.6549 -1.39832e-06 7.2995e-07 
0.4308 3.72701e-08 6.4011e-07 6.41194e-07 86.6677 -1.3962e-06 7.26922e-07 
0.4309 3.71306e-08 6.40182e-07 6.41258e-07 86.6806 -1.39408e-06 7.23902e-07 
0.431 3.69913e-08 6.40255e-07 6.41322e-07 86.6934 -1.39196e-06 7.20889e-07 
0.4311 3.68522e-08 6.40327e-07 6.41386e-07 86.7061 -1.38983e-06 7.17883e-07 
0.4312 3.67133e-08 6.40398e-07 6.4145e-07 86.7189 -1.3877e-06 7.14884e-07 
0.4313 3.65747e-08 6.4047e-07 6.41513e-07 86.7316 -1.38556e-06 7.11892e-07 
0.4314 3.64362e-08 6.40541e-07 6.41576e-07 86.7443 -1.38342e-06 7.08907e-07 
0.4315 3.6298e-08 6.40611e-07 6.41639e-07 86.757 -1.38127e-06 7.0593e-07 
0.4316 3.616e-08 6.40682e-07 6.41701e-07 86.7697 -1.37912e-06 7.02959e-07 
0.4317 3.60222e-08 6.40752e-07 6.41764e-07 86.7823 -1.37696e-06 6.99995e-07 
0.4318 3.58846e-08 6.40822e-07 6.41826e-07 86.7949 -1.3748e-06 6.97038e-07 
0.4319 3.57472e-08 6.40891e-07 6.41888e-07 86.8075 -1.37263e-06 6.94089e-07 
0.432 3.56101e-08 6.40961e-07 6.41949e-07 86.8201 -1.37046e-06 6.91146e-07 
0.4321 3.54731e-08 6.4103e-07 6.4201e-07 86.8326 -1.36829e-06 6.88211e-07 
0.4322 3.53364e-08 6.41098e-07 6.42071e-07 86.8451 -1.36611e-06 6.85282e-07 
0.4323 3.51999e-08 6.41167e-07 6.42132e-07 86.8576 -1.36392e-06 6.82361e-07 
0.4324 3.50636e-08 6.41235e-07 6.42193e-07 86.8701 -1.36173e-06 6.79446e-07 
0.4325 3.49276e-08 6.41303e-07 6.42253e-07 86.8826 -1.35954e-06 6.76539e-07 
0.4326 3.47917e-08 6.4137e-07 6.42313e-07 86.895 -1.35734e-06 6.73639e-07 
0.4327 3.46561e-08 6.41437e-07 6.42373e-07 86.9074 -1.35514e-06 6.70745e-07 
0.4328 3.45207e-08 6.41504e-07 6.42432e-07 86.9198 -1.35294e-06 6.67859e-07 
0.4329 3.43855e-08 6.41571e-07 6.42492e-07 86.9321 -1.35073e-06 6.64979e-07 
0.433 3.42505e-08 6.41637e-07 6.42551e-07 86.9445 -1.34851e-06 6.62107e-07 
0.4331 3.41158e-08 6.41703e-07 6.4261e-07 86.9568 -1.34629e-06 6.59242e-07 
0.4332 3.39813e-08 6.41769e-07 6.42668e-07 86.9691 -1.34407e-06 6.56383e-07 
0.4333 3.3847e-08 6.41835e-07 6.42726e-07 86.9813 -1.34184e-06 6.53532e-07 
0.4334 3.37129e-08 6.419e-07 6.42784e-07 86.9936 -1.33961e-06 6.50687e-07 
0.4335 3.35791e-08 6.41965e-07 6.42842e-07 87.0058 -1.33737e-06 6.4785e-07 
0.4336 3.34454e-08 6.42029e-07 6.429e-07 87.018 -1.33513e-06 6.45019e-07 
0.4337 3.3312e-08 6.42094e-07 6.42957e-07 87.0301 -1.33288e-06 6.42196e-07 
0.4338 3.31789e-08 6.42158e-07 6.43014e-07 87.0423 -1.33063e-06 6.39379e-07 
0.4339 3.30459e-08 6.42222e-07 6.43071e-07 87.0544 -1.32838e-06 6.36569e-07 
0.434 3.29132e-08 6.42285e-07 6.43128e-07 87.0665 -1.32612e-06 6.33767e-07 
0.4341 3.27807e-08 6.42348e-07 6.43184e-07 87.0786 -1.32386e-06 6.30971e-07 
0.4342 3.26484e-08 6.42411e-07 6.4324e-07 87.0906 -1.3216e-06 6.28182e-07 
0.4343 3.25164e-08 6.42474e-07 6.43296e-07 87.1027 -1.31932e-06 6.254e-07 
0.4344 3.23845e-08 6.42536e-07 6.43352e-07 87.1147 -1.31705e-06 6.22625e-07 
0.4345 3.2253e-08 6.42599e-07 6.43407e-07 87.1267 -1.31477e-06 6.19857e-07 
0.4346 3.21216e-08 6.4266e-07 6.43463e-07 87.1386 -1.31249e-06 6.17096e-07 
0.4347 3.19905e-08 6.42722e-07 6.43518e-07 87.1505 -1.3102e-06 6.14341e-07 
0.4348 3.18595e-08 6.42783e-07 6.43572e-07 87.1625 -1.30791e-06 6.11594e-07 
0.4349 3.17289e-08 6.42844e-07 6.43627e-07 87.1743 -1.30562e-06 6.08854e-07 
0.435 3.15984e-08 6.42905e-07 6.43681e-07 87.1862 -1.30332e-06 6.0612e-07 
0.4351 3.14682e-08 6.42965e-07 6.43735e-07 87.198 -1.30102e-06 6.03394e-07 
0.4352 3.13382e-08 6.43026e-07 6.43789e-07 87.2099 -1.29871e-06 6.00674e-07 
0.4353 3.12085e-08 6.43086e-07 6.43842e-07 87.2217 -1.2964e-06 5.97961e-07 
0.4354 3.10789e-08 6.43145e-07 6.43896e-07 87.2334 -1.29409e-06 5.95255e-07 
0.4355 3.09496e-08 6.43205e-07 6.43949e-07 87.2452 -1.29177e-06 5.92556e-07 
0.4356 3.08206e-08 6.43264e-07 6.44002e-07 87.2569 -1.28945e-06 5.89863e-07 
0.4357 3.06918e-08 6.43323e-07 6.44054e-07 87.2686 -1.28712e-06 5.87178e-07 
0.4358 3.05632e-08 6.43381e-07 6.44107e-07 87.2803 -1.28479e-06 5.845e-07 
0.4359 3.04348e-08 6.4344e-07 6.44159e-07 87.2919 -1.28246e-06 5.81828e-07 
0.436 3.03067e-08 6.43498e-07 6.44211e-07 87.3035 -1.28012e-06 5.79163e-07 
0.4361 3.01788e-08 6.43555e-07 6.44263e-07 87.3151 -1.27778e-06 5.76505e-07 
0.4362 3.00511e-08 6.43613e-07 6.44314e-07 87.3267 -1.27543e-06 5.73854e-07 
0.4363 2.99237e-08 6.4367e-07 6.44365e-07 87.3383 -1.27309e-06 5.71209e-07 
0.4364 2.97965e-08 6.43727e-07 6.44416e-07 87.3498 -1.27073e-06 5.68572e-07 
0.4365 2.96695e-08 6.43784e-07 6.44467e-07 87.3613 -1.26838e-06 5.65941e-07 
0.4366 2.95428e-08 6.4384e-07 6.44518e-07 87.3728 -1.26602e-06 5.63317e-07 
0.4367 2.94163e-08 6.43897e-07 6.44568e-07 87.3843 -1.26365e-06 5.607e-07 
0.4368 2.92901e-08 6.43952e-07 6.44618e-07 87.3957 -1.26129e-06 5.5809e-07 
0.4369 2.91641e-08 6.44008e-07 6.44668e-07 87.4071 -1.25892e-06 5.55487e-07 
0.437 2.90383e-08 6.44064e-07 6.44718e-07 87.4185 -1.25654e-06 5.5289e-07 
0.4371 2.89128e-08 6.44119e-07 6.44767e-07 87.4299 -1.25416e-06 5.503e-07 
0.4372 2.87875e-08 6.44174e-07 6.44817e-07 87.4412 -1.25178e-06 5.47717e-07 
0.4373 2.86624e-08 6.44228e-07 6.44866e-07 87.4525 -1.2494e-06 5.45141e-07 
0.4374 2.85376e-08 6.44283e-07 6.44914e-07 87.4638 -1.24701e-06 5.42571e-07 
0.4375 2.8413e-08 6.44337e-07 6.44963e-07 87.4751 -1.24461e-06 5.40008e-07 
0.4376 2.82887e-08 6.44391e-07 6.45011e-07 87.4863 -1.24222e-06 5.37452e-07 
0.4377 2.81646e-08 6.44444e-07 6.45059e-07 87.4976 -1.23982e-06 5.34903e-07 
0.4378 2.80407e-08 6.44498e-07 6.45107e-07 87.5088 -1.23742e-06 5.32361e-07 
0.4379 2.79171e-08 6.44551e-07 6.45155e-07 87.5199 -1.23501e-06 5.29825e-07 
0.438 2.77937e-08 6.44604e-07 6.45203e-07 87.5311 -1.2326e-06 5.27296e-07 
0.4381 2.76706e-08 6.44656e-07 6.4525e-07 87.5422 -1.23019e-06 5.24773e-07 
0.4382 2.75477e-08 6.44709e-07 6.45297e-07 87.5533 -1.22777e-06 5.22258e-07 
0.4383 2.7425e-08 6.44761e-07 6.45344e-07 87.5644 -1.22535e-06 5.19749e-07 
0.4384 2.73026e-08 6.44812e-07 6.4539e-07 87.5754 -1.22292e-06 5.17247e-07 
0.4385 2.71804e-08 6.44864e-07 6.45437e-07 87.5865 -1.2205e-06 5.14752e-07 
0.4386 2.70585e-08 6.44915e-07 6.45483e-07 87.5975 -1.21807e-06 5.12263e-07 
0.4387 2.69368e-08 6.44967e-07 6.45529e-07 87.6084 -1.21563e-06 5.09781e-07 
0.4388 2.68154e-08 6.45017e-07 6.45575e-07 87.6194 -1.2132e-06 5.07306e-07 
0.4389 2.66942e-08 6.45068e-07 6.4562e-07 87.6303 -1.21075e-06 5.04837e-07 
0.439 2.65732e-08 6.45118e-07 6.45665e-07 87.6412 -1.20831e-06 5.02375e-07 
0.4391 2.64525e-08 6.45168e-07 6.45711e-07 87.6521 -1.20586e-06 4.9992e-07 
0.4392 2.63321e-08 6.45218e-07 6.45755e-07 87.663 -1.20341e-06 4.97471e-07 
0.4393 2.62118e-08 6.45268e-07 6.458e-07 87.6738 -1.20096e-06 4.9503e-07 
0.4394 2.60919e-08 6.45317e-07 6.45845e-07 87.6846 -1.1985e-06 4.92594e-07 
0.4395 2.59721e-08 6.45366e-07 6.45889e-07 87.6954 -1.19604e-06 4.90166e-07 
0.4396 2.58527e-08 6.45415e-07 6.45933e-07 87.7062 -1.19358e-06 4.87744e-07 
0.4397 2.57334e-08 6.45464e-07 6.45977e-07 87.7169 -1.19111e-06 4.85329e-07 
0.4398 2.56144e-08 6.45512e-07 6.4602e-07 87.7277 -1.18864e-06 4.8292e-07 
0.4399 2.54957e-08 6.45561e-07 6.46064e-07 87.7383 -1.18617e-06 4.80518e-07 
0.44 2.53772e-08 6.45609e-07 6.46107e-07 87.749 -1.18369e-06 4.78123e-07 
0.4401 2.5259e-08 6.45656e-07 6.4615e-07 87.7597 -1.18121e-06 4.75734e-07 
0.4402 2.5141e-08 6.45704e-07 6.46193e-07 87.7703 -1.17873e-06 4.73352e-07 
0.4403 2.50232e-08 6.45751e-07 6.46236e-07 87.7809 -1.17624e-06 4.70977e-07 
0.4404 2.49057e-08 6.45798e-07 6.46278e-07 87.7914 -1.17376e-06 4.68608e-07 
0.4405 2.47885e-08 6.45845e-07 6.4632e-07 87.802 -1.17126e-06 4.66245e-07 
0.4406 2.46715e-08 6.45891e-07 6.46362e-07 87.8125 -1.16877e-06 4.6389e-07 
0.4407 2.45547e-08 6.45937e-07 6.46404e-07 87.823 -1.16627e-06 4.61541e-07 
0.4408 2.44382e-08 6.45983e-07 6.46446e-07 87.8335 -1.16377e-06 4.59198e-07 
0.4409 2.4322e-08 6.46029e-07 6.46487e-07 87.8439 -1.16126e-06 4.56862e-07 
0.441 2.4206e-08 6.46075e-07 6.46528e-07 87.8544 -1.15876e-06 4.54533e-07 
0.4411 2.40902e-08 6.4612e-07 6.46569e-07 87.8648 -1.15625e-06 4.5221e-07 
0.4412 2.39747e-08 6.46165e-07 6.4661e-07 87.8751 -1.15373e-06 4.49894e-07 
0.4413 2.38595e-08 6.4621e-07 6.4665e-07 87.8855 -1.15122e-06 4.47585e-07 
0.4414 2.37445e-08 6.46255e-07 6.46691e-07 87.8958 -1.1487e-06 4.45282e-07 
0.4415 2.36297e-08 6.46299e-07 6.46731e-07 87.9061 -1.14618e-06 4.42985e-07 
0.4416 2.35152e-08 6.46343e-07 6.46771e-07 87.9164 -1.14365e-06 4.40695e-07 
0.4417 2.3401e-08 6.46387e-07 6.46811e-07 87.9266 -1.14112e-06 4.38412e-07 
0.4418 2.3287e-08 6.46431e-07 6.4685e-07 87.9369 -1.13859e-06 4.36135e-07 
0.4419 2.31733e-08 6.46475e-07 6.4689e-07 87.9471 -1.13606e-06 4.33865e-07 
0.442 2.30598e-08 6.46518e-07 6.46929e-07 87.9573 -1.13352e-06 4.31601e-07 
0.4421 2.29466e-08 6.46561e-07 6.46968e-07 87.9674 -1.13098e-06 4.29344e-07 
0.4422 2.28336e-08 6.46604e-07 6.47007e-07 87.9775 -1.12844e-06 4.27093e-07 
0.4423 2.27209e-08 6.46646e-07 6.47045e-07 87.9877 -1.12589e-06 4.24849e-07 
0.4424 2.26084e-08 6.46689e-07 6.47084e-07 87.9977 -1.12335e-06 4.22611e-07 
0.4425 2.24962e-08 6.46731e-07 6.47122e-07 88.0078 -1.1208e-06 4.2038e-07 
0.4426 2.23843e-08 6.46773e-07 6.4716e-07 88.0178 -1.11824e-06 4.18155e-07 
0.4427 2.22726e-08 6.46814e-07 6.47198e-07 88.0278 -1.11569e-06 4.15936e-07 
0.4428 2.21611e-08 6.46856e-07 6.47235e-07 88.0378 -1.11313e-06 4.13725e-07 
0.4429 2.20499e-08 6.46897e-07 6.47273e-07 88.0478 -1.11056e-06 4.11519e-07 
0.443 2.1939e-08 6.46938e-07 6.4731e-07 88.0577 -1.108e-06 4.0932e-07 
0.4431 2.18283e-08 6.46979e-07 6.47347e-07 88.0676 -1.10543e-06 4.07128e-07 
0.4432 2.17179e-08 6.4702e-07 6.47384e-07 88.0775 -1.10286e-06 4.04942e-07 
0.4433 2.16078e-08 6.4706e-07 6.47421e-07 88.0874 -1.10029e-06 4.02763e-07 
0.4434 2.14979e-08 6.471e-07 6.47457e-07 88.0972 -1.09771e-06 4.0059e-07 
0.4435 2.13882e-08 6.4714e-07 6.47494e-07 88.107 -1.09513e-06 3.98423e-07 
0.4436 2.12788e-08 6.4718e-07 6.4753e-07 88.1168 -1.09255e-06 3.96263e-07 
0.4437 2.11697e-08 6.47219e-07 6.47566e-07 88.1266 -1.08997e-06 3.94109e-07 
0.4438 2.10608e-08 6.47259e-07 6.47601e-07 88.1363 -1.08738e-06 3.91962e-07 
0.4439 2.09522e-08 6.47298e-07 6.47637e-07 88.1461 -1.08479e-06 3.89821e-07 
0.444 2.08439e-08 6.47337e-07 6.47672e-07 88.1557 -1.0822e-06 3.87686e-07 
0.4441 2.07358e-08 6.47375e-07 6.47707e-07 88.1654 -1.07961e-06 3.85558e-07 
0.4442 2.0628e-08 6.47414e-07 6.47742e-07 88.1751 -1.07701e-06 3.83437e-07 
0.4443 2.05204e-08 6.47452e-07 6.47777e-07 88.1847 -1.07441e-06 3.81321e-07 
0.4444 2.04131e-08 6.4749e-07 6.47812e-07 88.1943 -1.07181e-06 3.79213e-07 
0.4445 2.0306e-08 6.47528e-07 6.47846e-07 88.2038 -1.06921e-06 3.7711e-07 
0.4446 2.01992e-08 6.47565e-07 6.4788e-07 88.2134 -1.0666e-06 3.75014e-07 
0.4447 2.00927e-08 6.47603e-07 6.47915e-07 88.2229 -1.06399e-06 3.72924e-07 
0.4448 1.99864e-08 6.4764e-07 6.47948e-07 88.2324 -1.06138e-06 3.70841e-07 
0.4449 1.98804e-08 6.47677e-07 6.47982e-07 88.2419 -1.05876e-06 3.68764e-07 
0.445 1.97747e-08 6.47714e-07 6.48016e-07 88.2513 -1.05614e-06 3.66693e-07 
0.4451 1.96692e-08 6.4775e-07 6.48049e-07 88.2607 -1.05352e-06 3.64629e-07 
0.4452 1.9564e-08 6.47787e-07 6.48082e-07 88.2701 -1.0509e-06 3.62571e-07 
0.4453 1.9459e-08 6.47823e-07 6.48115e-07 88.2795 -1.04828e-06 3.6052e-07 
0.4454 1.93543e-08 6.47859e-07 6.48148e-07 88.2888 -1.04565e-06 3.58474e-07 
0.4455 1.92499e-08 6.47895e-07 6.48181e-07 88.2982 -1.04302e-06 3.56435e-07 
0.4456 1.91457e-08 6.4793e-07 6.48213e-07 88.3075 -1.04039e-06 3.54403e-07 
0.4457 1.90418e-08 6.47965e-07 6.48245e-07 88.3167 -1.03775e-06 3.52377e-07 
0.4458 1.89382e-08 6.48001e-07 6.48277e-07 88.326 -1.03512e-06 3.50357e-07 
0.4459 1.88348e-08 6.48036e-07 6.48309e-07 88.3352 -1.03248e-06 3.48343e-07 
0.446 1.87317e-08 6.4807e-07 6.48341e-07 88.3444 -1.02984e-06 3.46336e-07 
0.4461 1.86288e-08 6.48105e-07 6.48373e-07 88.3536 -1.02719e-06 3.44335e-07 
0.4462 1.85262e-08 6.48139e-07 6.48404e-07 88.3627 -1.02455e-06 3.4234e-07 
0.4463 1.84239e-08 6.48173e-07 6.48435e-07 88.3718 -1.0219e-06 3.40352e-07 
0.4464 1.83219e-08 6.48207e-07 6.48466e-07 88.3809 -1.01925e-06 3.3837e-07 
0.4465 1.82201e-08 6.48241e-07 6.48497e-07 88.39 -1.01659e-06 3.36394e-07 
0.4466 1.81185e-08 6.48275e-07 6.48528e-07 88.3991 -1.01394e-06 3.34424e-07 
0.4467 1.80173e-08 6.48308e-07 6.48558e-07 88.4081 -1.01128e-06 3.32461e-07 
0.4468 1.79163e-08 6.48341e-07 6.48589e-07 88.4171 -1.00862e-06 3.30504e-07 
0.4469 1.78156e-08 6.48374e-07 6.48619e-07 88.4261 -1.00596e-06 3.28553e-07 
0.447 1.77151e-08 6.48407e-07 6.48649e-07 88.435 -1.00329e-06 3.26609e-07 
0.4471 1.76149e-08 6.48439e-07 6.48678e-07 88.4439 -1.00063e-06 3.2467e-07 
0.4472 1.7515e-08 6.48472e-07 6.48708e-07 88.4528 -9.97957e-07 3.22738e-07 
0.4473 1.74153e-08 6.48504e-07 6.48738e-07 88.4617 -9.95285e-07 3.20812e-07 
0.4474 1.73159e-08 6.48536e-07 6.48767e-07 88.4706 -9.92611e-07 3.18893e-07 
0.4475 1.72168e-08 6.48568e-07 6.48796e-07 88.4794 -9.89935e-07 3.1698e-07 
0.4476 1.71179e-08 6.48599e-07 6.48825e-07 88.4882 -9.87257e-07 3.15072e-07 
0.4477 1.70193e-08 6.48631e-07 6.48854e-07 88.497 -9.84577e-07 3.13172e-07 
0.4478 1.6921e-08 6.48662e-07 6.48883e-07 88.5057 -9.81894e-07 3.11277e-07 
0.4479 1.6823e-08 6.48693e-07 6.48911e-07 88.5144 -9.7921e-07 3.09388e-07 
0.448 1.67252e-08 6.48724e-07 6.48939e-07 88.5231 -9.76523e-07 3.07506e-07 
0.4481 1.66276e-08 6.48754e-07 6.48967e-07 88.5318 -9.73834e-07 3.0563e-07 
0.4482 1.65304e-08 6.48785e-07 6.48995e-07 88.5405 -9.71142e-07 3.0376e-07 
0.4483 1.64334e-08 6.48815e-07 6.49023e-07 88.5491 -9.68449e-07 3.01897e-07 
0.4484 1.63367e-08 6.48845e-07 6.49051e-07 88.5577 -9.65754e-07 3.00039e-07 
0.4485 1.62403e-08 6.48875e-07 6.49078e-07 88.5663 -9.63056e-07 2.98188e-07 
0.4486 1.61441e-08 6.48905e-07 6.49106e-07 88.5748 -9.60357e-07 2.96343e-07 
0.4487 1.60482e-08 6.48934e-07 6.49133e-07 88.5834 -9.57655e-07 2.94504e-07 
0.4488 1.59526e-08 6.48964e-07 6.4916e-07 88.5919 -9.54951e-07 2.92671e-07 
0.4489 1.58572e-08 6.48993e-07 6.49187e-07 88.6003 -9.52245e-07 2.90844e-07 
0.449 1.57621e-08 6.49022e-07 6.49213e-07 88.6088 -9.49537e-07 2.89024e-07 
0.4491 1.56673e-08 6.49051e-07 6.4924e-07 88.6172 -9.46827e-07 2.87209e-07 
0.4492 1.55728e-08 6.49079e-07 6.49266e-07 88.6256 -9.44116e-07 2.85401e-07 
0.4493 1.54785e-08 6.49108e-07 6.49292e-07 88.634 -9.41401e-07 2.83599e-07 
0.4494 1.53845e-08 6.49136e-07 6.49318e-07 88.6423 -9.38685e-07 2.81803e-07 
0.4495 1.52907e-08 6.49164e-07 6.49344e-07 88.6507 -9.35967e-07 2.80013e-07 
0.4496 1.51973e-08 6.49192e-07 6.4937e-07 88.659 -9.33247e-07 2.78229e-07 
0.4497 1.51041e-08 6.4922e-07 6.49396e-07 88.6673 -9.30525e-07 2.76452e-07 
0.4498 1.50112e-08 6.49247e-07 6.49421e-07 88.6755 -9.27801e-07 2.7468e-07 
0.4499 1.49185e-08 6.49275e-07 6.49446e-07 88.6837 -9.25075e-07 2.72915e-07 
0.45 1.48262e-08 6.49302e-07 6.49471e-07 88.6919 -9.22348e-07 2.71156e-07 
0.4501 1.47341e-08 6.49329e-07 6.49496e-07 88.7001 -9.19618e-07 2.69402e-07 
0.4502 1.46422e-08 6.49356e-07 6.49521e-07 88.7083 -9.16886e-07 2.67655e-07 
0.4503 1.45507e-08 6.49383e-07 6.49546e-07 88.7164 -9.14152e-07 2.65914e-07 
0.4504 1.44594e-08 6.49409e-07 6.4957e-07 88.7245 -9.11417e-07 2.64179e-07 
0.4505 1.43684e-08 6.49435e-07 6.49594e-07 88.7326 -9.08679e-07 2.62451e-07 
0.4506 1.42777e-08 6.49462e-07 6.49618e-07 88.7406 -9.0594e-07 2.60728e-07 
0.4507 1.41872e-08 6.49488e-07 6.49642e-07 88.7486 -9.03198e-07 2.59011e-07 
0.4508 1.4097e-08 6.49513e-07 6.49666e-07 88.7566 -9.00455e-07 2.573e-07 
0.4509 1.40071e-08 6.49539e-07 6.4969e-07 88.7646 -8.9771e-07 2.55596e-07 
0.451 1.39175e-08 6.49564e-07 6.49714e-07 88.7726 -8.94963e-07 2.53897e-07 
0.4511 1.38281e-08 6.4959e-07 6.49737e-07 88.7805 -8.92214e-07 2.52205e-07 
0.4512 1.3739e-08 6.49615e-07 6.4976e-07 88.7884 -8.89464e-07 2.50518e-07 
0.4513 1.36502e-08 6.4964e-07 6.49783e-07 88.7963 -8.86711e-07 2.48838e-07 
0.4514 1.35617e-08 6.49665e-07 6.49806e-07 88.8041 -8.83957e-07 2.47163e-07 
0.4515 1.34734e-08 6.49689e-07 6.49829e-07 88.812 -8.81201e-07 2.45495e-07 
0.4516 1.33855e-08 6.49714e-07 6.49852e-07 88.8198 -8.78443e-07 2.43833e-07 
0.4517 1.32978e-08 6.49738e-07 6.49874e-07 88.8275 -8.75683e-07 2.42176e-07 
0.4518 1.32103e-08 6.49762e-07 6.49896e-07 88.8353 -8.72922e-07 2.40526e-07 
0.4519 1.31232e-08 6.49786e-07 6.49919e-07 88.843 -8.70159e-07 2.38882e-07 
0.452 1.30363e-08 6.4981e-07 6.49941e-07 88.8507 -8.67394e-07 2.37244e-07 
0.4521 1.29497e-08 6.49834e-07 6.49963e-07 88.8584 -8.64627e-07 2.35611e-07 
0.4522 1.28634e-08 6.49857e-07 6.49984e-07 88.866 -8.61858e-07 2.33985e-07 
0.4523 1.27773e-08 6.4988e-07 6.50006e-07 88.8737 -8.59088e-07 2.32365e-07 
0.4524 1.26915e-08 6.49904e-07 6.50027e-07 88.8812 -8.56316e-07 2.3075e-07 
0.4525 1.26061e-08 6.49927e-07 6.50049e-07 88.8888 -8.53542e-07 2.29142e-07 
0.4526 1.25208e-08 6.49949e-07 6.5007e-07 88.8964 -8.50767e-07 2.2754e-07 
0.4527 1.24359e-08 6.49972e-07 6.50091e-07 88.9039 -8.4799e-07 2.25943e-07 
0.4528 1.23512e-08 6.49995e-07 6.50112e-07 88.9114 -8.45211e-07 2.24353e-07 
0.4529 1.22669e-08 6.50017e-07 6.50133e-07 88.9189 -8.42431e-07 2.22768e-07 
